annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,FRA,14,OFFSHORE,OTTER,100-119,4,48F1,3B2,TR1,NONE,O15M,2004
IIA,4,FRA,53,OFFSHORE,OTTER,100-119,4,49E6,3B2,TR1,NONE,O15M,2004
IIA,4,FRA,225,OFFSHORE,OTTER,100-119,4,49F0,3B2,TR1,NONE,O15M,2004
IIA,4,FRA,301,OFFSHORE,OTTER,100-119,4,49F1,3B2,TR1,NONE,O15M,2004
IIA,4,FRA,16,OFFSHORE,OTTER,100-119,4,50E6,3B2,TR1,NONE,O15M,2004
IIA,4,FRA,61,OFFSHORE,OTTER,100-119,4,50E7,3B2,TR1,NONE,O15M,2004
IIA,4,FRA,48,OFFSHORE,OTTER,100-119,4,50E8,3B2,TR1,NONE,O15M,2004
IIA,4,FRA,72,OFFSHORE,OTTER,100-119,4,50F0,3B2,TR1,NONE,O15M,2004
IIA,4,FRA,33,OFFSHORE,OTTER,100-119,4,50F1,3B2,TR1,NONE,O15M,2004
IIA,4,FRA,276,OFFSHORE,OTTER,100-119,4,51E8,3B2,TR1,NONE,O15M,2004
IIA,4,FRA,67,OFFSHORE,OTTER,100-119,4,51E9,3B2,TR1,NONE,O15M,2004
IIA,4,FRA,22,OFFSHORE,OTTER,100-119,4,51F0,3B2,TR1,NONE,O15M,2004
IIA,4,FRA,394,OFFSHORE,OTTER,100-119,4,51F1,3B2,TR1,NONE,O15M,2004
IIA,4,FRA,70,OFFSHORE,OTTER,100-119,4,52E8,3B2,TR1,NONE,O15M,2004
IIA,4,FRA,193,OFFSHORE,OTTER,100-119,4,52E9,3B2,TR1,NONE,O15M,2004
IIA,4,FRA,620,OFFSHORE,OTTER,100-119,4,52F0,3B2,TR1,NONE,O15M,2004
IIA,4,FRA,424,OFFSHORE,OTTER,100-119,4,52F1,3B2,TR1,NONE,O15M,2004
IIA,4,FRA,30,ZZZ,OTTER,32-54,4,31F1,3B2,OTTER,NONE,O15M,2004
IIA,4,FRA,2647,COASTAL,OTTER,80-89,4,31F1,3B2,TR2,NONE,O15M,2004
IIA,4,FRA,620,COASTAL,OTTER,80-89,4,31F2,3B2,TR2,NONE,O15M,2004
IIA,4,FRA,24,COASTAL,OTTER,80-89,4,32F2,3B2,TR2,NONE,O15M,2004
IIA,4,FRA,4339,ZZZ,OTTER,80-89,4,31F1,3B2,TR2,NONE,O15M,2004
IIA,4,FRA,1280,ZZZ,OTTER,80-89,4,31F2,3B2,TR2,NONE,O15M,2004
IIA,4,FRA,120,ZZZ,OTTER,80-89,4,32F1,3B2,TR2,NONE,O15M,2004
IIA,4,FRA,77,ZZZ,OTTER,80-89,4,32F2,3B2,TR2,NONE,O15M,2004
IIA,4,FRA,30,ZZZ,OTTER,90-99,4,31F1,3B2,TR2,NONE,O15M,2004
IIA,4,FRA,10,ZZZ,OTTER,90-99,4,31F2,3B2,TR2,NONE,O15M,2004
IIA,4,NIR,24,NONE,OTTER,100-119,4,38E9,3B2,TR1,NONE,O15M,2004
IIA,4,NIR,144,NONE,OTTER,100-119,4,39E9,3B2,TR1,NONE,O15M,2004
IIA,4,NIR,72,NONE,OTTER,80-89,4,39E9,3B2,TR2,NONE,O15M,2004
IIA,4,NIR,24,NONE,OTTER,90-99,4,39E8,3B2,TR2,NONE,O15M,2004
IIA,4,NIR,912,NONE,OTTER,90-99,4,39E9,3B2,TR2,NONE,O15M,2004
IIA,4,NLD,1166,MIX,OTTER,>=120,4,31F3,3B2,TR1,NONE,O15M,2004
IIA,4,NLD,280,MIX,OTTER,>=120,4,32F3,3B2,TR1,NONE,O15M,2004
IIA,4,NLD,20,MIX,OTTER,>=120,4,32F4,3B2,TR1,NONE,O15M,2004
IIA,4,NLD,219,MIX,OTTER,>=120,4,33F3,3B2,TR1,NONE,O15M,2004
IIA,4,NLD,950,MIX,OTTER,>=120,4,33F4,3B2,TR1,NONE,O15M,2004
IIA,4,NLD,86,MIX,OTTER,>=120,4,34F3,3B2,TR1,NONE,O15M,2004
IIA,4,NLD,540,MIX,OTTER,>=120,4,34F4,3B2,TR1,NONE,O15M,2004
IIA,4,NLD,9,MIX,OTTER,>=120,4,36F3,3B2,TR1,NONE,O15M,2004
IIA,4,NLD,6,MIX,OTTER,>=120,4,36F5,3B2,TR1,NONE,O15M,2004
IIA,4,NLD,17,MIX,OTTER,>=120,4,37F2,3B2,TR1,NONE,O15M,2004
IIA,4,NLD,86,MIX,OTTER,>=120,4,37F3,3B2,TR1,NONE,O15M,2004
IIA,4,NLD,57,MIX,OTTER,>=120,4,37F4,3B2,TR1,NONE,O15M,2004
IIA,4,NLD,35,MIX,OTTER,100-119,4,31F2,3B2,TR1,NONE,O15M,2004
IIA,4,NLD,63,MIX,OTTER,100-119,4,31F3,3B2,TR1,NONE,O15M,2004
IIA,4,NLD,20,MIX,OTTER,100-119,4,32F2,3B2,TR1,NONE,O15M,2004
IIA,4,NLD,58,MIX,OTTER,100-119,4,32F3,3B2,TR1,NONE,O15M,2004
IIA,4,NLD,81,MIX,OTTER,100-119,4,37F3,3B2,TR1,NONE,O15M,2004
IIA,4,NLD,31,MIX,OTTER,100-119,4,37F4,3B2,TR1,NONE,O15M,2004
IIA,4,NLD,42,MIX,OTTER,100-119,4,38F3,3B2,TR1,NONE,O15M,2004
IIA,4,NLD,81,MIX,OTTER,100-119,4,38F4,3B2,TR1,NONE,O15M,2004
IIA,4,NLD,12,MIX,OTTER,100-119,4,38F5,3B2,TR1,NONE,O15M,2004
IIA,4,NLD,86,MIX,OTTER,100-119,4,39F5,3B2,TR1,NONE,O15M,2004
IIA,4,NLD,140,MIX,OTTER,100-119,4,40F3,3B2,TR1,NONE,O15M,2004
IIA,4,NLD,58,MIX,OTTER,100-119,4,41F2,3B2,TR1,NONE,O15M,2004
IIA,4,NLD,92,MIX,OTTER,16-31,4,32F3,3B2,TR3,NONE,O15M,2004
IIA,4,NLD,77,MIX,OTTER,16-31,4,35F5,3B2,TR3,NONE,O15M,2004
IIA,4,NLD,13,MIX,OTTER,32-54,4,32F2,3B2,OTTER,NONE,O15M,2004
IIA,4,NLD,5,MIX,OTTER,32-54,4,33F2,3B2,OTTER,NONE,O15M,2004
IIA,4,NLD,31,MIX,OTTER,80-89,4,31F2,3B2,TR2,NONE,O15M,2004
IIA,4,NLD,18,MIX,OTTER,80-89,4,32F2,3B2,TR2,NONE,O15M,2004
IIA,4,NLD,370,MIX,OTTER,80-89,4,32F3,3B2,TR2,NONE,O15M,2004
IIA,4,NLD,96,MIX,OTTER,80-89,4,32F4,3B2,TR2,NONE,O15M,2004
IIA,4,NLD,2,MIX,OTTER,80-89,4,33F2,3B2,TR2,NONE,O15M,2004
IIA,4,NLD,40,MIX,OTTER,80-89,4,33F3,3B2,TR2,NONE,O15M,2004
IIA,4,NLD,1498,MIX,OTTER,80-89,4,33F4,3B2,TR2,NONE,O15M,2004
IIA,4,NLD,12,MIX,OTTER,80-89,4,34F2,3B2,TR2,NONE,O15M,2004
IIA,4,NLD,41,MIX,OTTER,80-89,4,34F3,3B2,TR2,NONE,O15M,2004
IIA,4,NLD,565,MIX,OTTER,80-89,4,34F4,3B2,TR2,NONE,O15M,2004
IIA,4,NLD,52,MIX,OTTER,80-89,4,35F2,3B2,TR2,NONE,O15M,2004
IIA,4,NLD,3,MIX,OTTER,80-89,4,35F3,3B2,TR2,NONE,O15M,2004
IIA,4,NLD,35,MIX,OTTER,80-89,4,35F4,3B2,TR2,NONE,O15M,2004
IIA,4,NLD,460,MIX,OTTER,80-89,4,36F2,3B2,TR2,NONE,O15M,2004
IIA,4,NLD,505,MIX,OTTER,80-89,4,36F3,3B2,TR2,NONE,O15M,2004
IIA,4,NLD,17,MIX,OTTER,80-89,4,36F4,3B2,TR2,NONE,O15M,2004
IIA,4,NLD,93,MIX,OTTER,80-89,4,37F1,3B2,TR2,NONE,O15M,2004
IIA,4,NLD,899,MIX,OTTER,80-89,4,37F2,3B2,TR2,NONE,O15M,2004
IIA,4,NLD,80,MIX,OTTER,80-89,4,37F3,3B2,TR2,NONE,O15M,2004
IIA,4,NLD,1103,MIX,OTTER,80-89,4,37F4,3B2,TR2,NONE,O15M,2004
IIA,4,NLD,92,MIX,OTTER,80-89,4,37F5,3B2,TR2,NONE,O15M,2004
IIA,4,NLD,36,MIX,OTTER,80-89,4,37F6,3B2,TR2,NONE,O15M,2004
IIA,4,NLD,16,MIX,OTTER,80-89,4,38F2,3B2,TR2,NONE,O15M,2004
IIA,4,NLD,64,MIX,OTTER,80-89,4,38F3,3B2,TR2,NONE,O15M,2004
IIA,4,NLD,69,MIX,OTTER,80-89,4,38F4,3B2,TR2,NONE,O15M,2004
IIA,4,NLD,3,MIX,OTTER,80-89,4,39F4,3B2,TR2,NONE,O15M,2004
IIA,4,NLD,20,MIX,OTTER,80-89,4,39F5,3B2,TR2,NONE,O15M,2004
IIA,4,NLD,1909,MIX,OTTER,80-89,4,39F6,3B2,TR2,NONE,O15M,2004
IIA,4,NLD,7,MIX,OTTER,90-99,4,37F3,3B2,TR2,NONE,O15M,2004
IIA,4,NLD,56,MIX,OTTER,90-99,4,37F4,3B2,TR2,NONE,O15M,2004
IIA,4,NLD,20,MIX,OTTER,90-99,4,38F3,3B2,TR2,NONE,O15M,2004
IIA,4,NLD,84,MIX,OTTER,90-99,4,38F4,3B2,TR2,NONE,O15M,2004
IIA,4,NLD,22,MIX,OTTER,90-99,4,38F5,3B2,TR2,NONE,O15M,2004
IIA,4,SCO,68,DEEP,OTTER,>=120,4,46E6,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,28,DEEP,OTTER,>=120,4,47E6,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,57,DEEP,OTTER,>=120,4,47E9,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,422,DEEP,OTTER,>=120,4,48E6,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,120,DEEP,OTTER,>=120,4,48E7,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,84,DEEP,OTTER,>=120,4,48E8,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,43,DEEP,OTTER,>=120,4,48E9,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,1532,DEEP,OTTER,>=120,4,49E6,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,331,DEEP,OTTER,>=120,4,49E7,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,27,DEEP,OTTER,>=120,4,49F0,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,28,DEEP,OTTER,>=120,4,50E6,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,209,DEEP,OTTER,>=120,4,50E7,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,27,DEEP,OTTER,>=120,4,50E8,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,80,DEEP,OTTER,>=120,4,50F1,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,53,DEEP,OTTER,>=120,4,51E8,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,53,DEEP,OTTER,>=120,4,51E9,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,27,DEEP,OTTER,>=120,4,51F0,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,27,DEEP,OTTER,>=120,4,52E9,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,112,NONE,OTTER,>=120,4,37E9,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,75,NONE,OTTER,>=120,4,37F0,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,48,NONE,OTTER,>=120,4,38E8,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,770,NONE,OTTER,>=120,4,38E9,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,1056,NONE,OTTER,>=120,4,38F0,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,96,NONE,OTTER,>=120,4,38F1,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,96,NONE,OTTER,>=120,4,39E8,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,1860,NONE,OTTER,>=120,4,39E9,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,1285,NONE,OTTER,>=120,4,39F0,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,326,NONE,OTTER,>=120,4,39F1,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,154,NONE,OTTER,>=120,4,40E8,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,1006,NONE,OTTER,>=120,4,40E9,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,527,NONE,OTTER,>=120,4,40F0,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,48,NONE,OTTER,>=120,4,40F1,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,60,NONE,OTTER,>=120,4,41E7,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,138,NONE,OTTER,>=120,4,41E8,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,488,NONE,OTTER,>=120,4,41E9,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,787,NONE,OTTER,>=120,4,41F0,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,110,NONE,OTTER,>=120,4,41F1,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,696,NONE,OTTER,>=120,4,42E8,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,566,NONE,OTTER,>=120,4,42E9,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,534,NONE,OTTER,>=120,4,42F0,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,96,NONE,OTTER,>=120,4,42F1,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,66,NONE,OTTER,>=120,4,42F3,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,105,NONE,OTTER,>=120,4,42F5,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,60,NONE,OTTER,>=120,4,42F6,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,1999,NONE,OTTER,>=120,4,43E8,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,1394,NONE,OTTER,>=120,4,43E9,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,440,NONE,OTTER,>=120,4,43F0,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,32,NONE,OTTER,>=120,4,43F2,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,53,NONE,OTTER,>=120,4,43F3,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,656,NONE,OTTER,>=120,4,43F4,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,174,NONE,OTTER,>=120,4,43F5,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,326,NONE,OTTER,>=120,4,43F6,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,218,NONE,OTTER,>=120,4,43F7,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,217,NONE,OTTER,>=120,4,44E7,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,1908,NONE,OTTER,>=120,4,44E8,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,4044,NONE,OTTER,>=120,4,44E9,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,833,NONE,OTTER,>=120,4,44F0,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,16,NONE,OTTER,>=120,4,44F1,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,104,NONE,OTTER,>=120,4,44F2,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,72,NONE,OTTER,>=120,4,44F3,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,806,NONE,OTTER,>=120,4,44F4,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,1133,NONE,OTTER,>=120,4,44F5,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,228,NONE,OTTER,>=120,4,44F6,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,72,NONE,OTTER,>=120,4,45E6,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,29,NONE,OTTER,>=120,4,45E7,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,248,NONE,OTTER,>=120,4,45E8,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,269,NONE,OTTER,>=120,4,45E9,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,55,NONE,OTTER,>=120,4,45F0,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,513,NONE,OTTER,>=120,4,45F2,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,3511,NONE,OTTER,>=120,4,45F3,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,1319,NONE,OTTER,>=120,4,45F4,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,36,NONE,OTTER,>=120,4,45F5,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,586,NONE,OTTER,>=120,4,46E6,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,111,NONE,OTTER,>=120,4,46E7,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,202,NONE,OTTER,>=120,4,46E8,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,358,NONE,OTTER,>=120,4,46E9,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,323,NONE,OTTER,>=120,4,46F0,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,142,NONE,OTTER,>=120,4,46F1,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,1665,NONE,OTTER,>=120,4,46F2,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,2216,NONE,OTTER,>=120,4,46F3,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,1303,NONE,OTTER,>=120,4,47E6,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,28,NONE,OTTER,>=120,4,47E7,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,1100,NONE,OTTER,>=120,4,47E8,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,2729,NONE,OTTER,>=120,4,47E9,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,967,NONE,OTTER,>=120,4,47F0,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,935,NONE,OTTER,>=120,4,47F1,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,1788,NONE,OTTER,>=120,4,47F2,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,273,NONE,OTTER,>=120,4,47F3,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,1969,NONE,OTTER,>=120,4,48E6,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,718,NONE,OTTER,>=120,4,48E7,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,532,NONE,OTTER,>=120,4,48E8,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,4018,NONE,OTTER,>=120,4,48E9,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,2211,NONE,OTTER,>=120,4,48F0,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,796,NONE,OTTER,>=120,4,48F1,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,768,NONE,OTTER,>=120,4,48F2,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,2704,NONE,OTTER,>=120,4,49E6,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,2984,NONE,OTTER,>=120,4,49E7,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,452,NONE,OTTER,>=120,4,49E8,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,2678,NONE,OTTER,>=120,4,49E9,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,4314,NONE,OTTER,>=120,4,49F0,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,1562,NONE,OTTER,>=120,4,49F1,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,1981,NONE,OTTER,>=120,4,49F2,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,30,NONE,OTTER,>=120,4,49F3,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,25,NONE,OTTER,>=120,4,50E6,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,1310,NONE,OTTER,>=120,4,50E7,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,4157,NONE,OTTER,>=120,4,50E8,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,6328,NONE,OTTER,>=120,4,50E9,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,1230,NONE,OTTER,>=120,4,50F0,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,2372,NONE,OTTER,>=120,4,50F1,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,1151,NONE,OTTER,>=120,4,50F2,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,28,NONE,OTTER,>=120,4,50F3,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,3550,NONE,OTTER,>=120,4,51E8,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,2387,NONE,OTTER,>=120,4,51E9,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,451,NONE,OTTER,>=120,4,51F0,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,484,NONE,OTTER,>=120,4,51F1,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,276,NONE,OTTER,>=120,4,51F2,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,81,NONE,OTTER,>=120,4,52E9,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,47,NONE,OTTER,>=120,4,52F1,3B2,TR1,NONE,O15M,2004
IIA,2 EU,SCO,28,DEEP,OTTER,100-119,4,53E9,3B2,TR1,NONE,O15M,2004
IIA,2 EU,SCO,57,DEEP,OTTER,100-119,4,53F0,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,58,DEEP,OTTER,100-119,4,46E6,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,266,DEEP,OTTER,100-119,4,47E6,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,14,DEEP,OTTER,100-119,4,49E6,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,28,DEEP,OTTER,100-119,4,51E8,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,57,DEEP,OTTER,100-119,4,52E9,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,144,NONE,OTTER,100-119,4,37F3,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,93,NONE,OTTER,100-119,4,37F4,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,36,NONE,OTTER,100-119,4,38E9,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,118,NONE,OTTER,100-119,4,38F3,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,58,NONE,OTTER,100-119,4,38F4,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,29,NONE,OTTER,100-119,4,38F5,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,340,NONE,OTTER,100-119,4,39E8,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,1064,NONE,OTTER,100-119,4,39E9,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,174,NONE,OTTER,100-119,4,39F4,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,174,NONE,OTTER,100-119,4,39F5,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,72,NONE,OTTER,100-119,4,40E8,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,24,NONE,OTTER,100-119,4,40E9,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,58,NONE,OTTER,100-119,4,40F4,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,59,NONE,OTTER,100-119,4,40F5,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,30,NONE,OTTER,100-119,4,40F6,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,336,NONE,OTTER,100-119,4,41F1,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,144,NONE,OTTER,100-119,4,42E7,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,36,NONE,OTTER,100-119,4,42E9,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,54,NONE,OTTER,100-119,4,42F1,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,36,NONE,OTTER,100-119,4,43E8,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,72,NONE,OTTER,100-119,4,43E9,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,48,NONE,OTTER,100-119,4,44E6,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,120,NONE,OTTER,100-119,4,44E9,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,31,NONE,OTTER,100-119,4,45E9,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,31,NONE,OTTER,100-119,4,45F2,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,450,NONE,OTTER,100-119,4,46E6,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,100,NONE,OTTER,100-119,4,46E9,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,346,NONE,OTTER,100-119,4,46F0,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,865,NONE,OTTER,100-119,4,47E6,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,33,NONE,OTTER,100-119,4,47E8,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,127,NONE,OTTER,100-119,4,47E9,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,379,NONE,OTTER,100-119,4,47F0,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,24,NONE,OTTER,100-119,4,48E6,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,31,NONE,OTTER,100-119,4,48E7,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,77,NONE,OTTER,100-119,4,48E9,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,159,NONE,OTTER,100-119,4,48F0,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,127,NONE,OTTER,100-119,4,49E6,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,146,NONE,OTTER,100-119,4,49E7,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,343,NONE,OTTER,100-119,4,50E7,3B2,TR1,NONE,O15M,2004
IIA,4,SCO,2041,NONE,OTTER,32-54,4,44E6,3B2,OTTER,NONE,O15M,2004
IIA,4,SWE,177,NONE,OTTER,>=120,1,44F6,3B2,TR1,NONE,O15M,2004
IIA,4,SWE,18,NONE,OTTER,>=120,1,44F7,3B2,TR1,NONE,O15M,2004
IIA,4,SWE,14,NONE,OTTER,>=120,1,45F3,3B2,TR1,NONE,O15M,2004
IIA,4,SWE,28,NONE,OTTER,>=120,1,45F4,3B2,TR1,NONE,O15M,2004
IIA,4,SWE,19,NONE,OTTER,>=120,1,45F5,3B2,TR1,NONE,O15M,2004
IIA,4,SWE,7,NONE,OTTER,>=120,1,46F3,3B2,TR1,NONE,O15M,2004
IIA,4,SWE,6,NONE,OTTER,32-54,1,44F3,3B2,OTTER,NONE,O15M,2004
IIA,4,SWE,6268,NONE,OTTER,32-54,1,44F5,3B2,OTTER,NONE,O15M,2004
IIA,4,SWE,922,NONE,OTTER,32-54,1,44F6,3B2,OTTER,NONE,O15M,2004
IIA,4,SWE,133,NONE,OTTER,32-54,1,44F7,3B2,OTTER,NONE,O15M,2004
IIA,4,SWE,29,NONE,OTTER,32-54,1,45F4,3B2,OTTER,NONE,O15M,2004
IIA,4,SWE,59,NONE,OTTER,32-54,1,45F5,3B2,OTTER,NONE,O15M,2004
IIA,4,SWE,50,NONE,OTTER,32-54,1,46F3,3B2,OTTER,NONE,O15M,2004
IIA,4,DNK,1,DNK_DEM_TRAWL__N,OTTER,>=120,1,43F8,3B2,TR1,NONE,U10M,2004
IIA,4,ENG,2100,NONE,OTTER,<16,1,31F1,3B2,OTTER,NONE,U10M,2004
IIA,4,ENG,96,NONE,OTTER,<16,1,33F1,3B2,OTTER,NONE,U10M,2004
IIA,4,ENG,168,NONE,OTTER,>=120,1,39E8,3B2,TR1,NONE,U10M,2004
